condition_id,model,param,N_valid,N_truth_avail,mean_bias,mean_rel_bias,coverage_95,mean_post_sd,emp_sd,sd_bias,mean_n_div,prop_div,mean_rhat
93,NG,phi21,200,200,-0.015268217125026181,-0.1526821712502618,0.95,0.09576109507063825,0.09200567241100072,0.0037554226596375334,0,0,1.0009977461589692
93,NG,phi22,200,200,-0.02790126846818954,-0.11160507387275816,0.99,0.10787160808642335,0.09331527379684733,0.01455633428957602,0,0,1.0009977461589692
93,NG,rho,200,200,-0.09760773757491498,-0.19521547514982995,0.715,0.08261567192521135,0.11996379630439236,-0.037348124379181,0,0,1.0009977461589692
93,NG,sigma[1],200,200,-0.005997019953835669,-0.005997019953835669,0.505,0.07154981053173991,0.1946262252852079,-0.12307641475346799,0,0,1.0009977461589692
93,NG,sigma[2],200,200,-0.006957927804279888,-0.006957927804279888,0.565,0.07164885134436114,0.17649641982894293,-0.1048475684845818,0,0,1.0009977461589692
93,SG,alpha[1],200,0,NA,NA,NA,168.17052652938153,38.384663095272714,129.78586343410882,21.39,1,1.0072629431314428
93,SG,alpha[2],200,0,NA,NA,NA,162.13772312777334,39.422521562876156,122.71520156489719,21.39,1,1.0072629431314428
93,SG,mu[1],200,200,0.30500435555359956,0.30500435555359956,0.15,0.07944617996952662,0.17208279767054863,-0.09263661770102201,21.39,1,1.0072629431314428
93,SG,mu[2],200,200,0.30310206330398387,0.30310206330398387,0.105,0.07930628281524262,0.1558867635957574,-0.07658048078051478,21.39,1,1.0072629431314428
93,SG,omega[1],200,0,NA,NA,NA,0.09918179000675739,0.21894868988369467,-0.11976689987693728,21.39,1,1.0072629431314428
93,SG,omega[2],200,0,NA,NA,NA,0.09892464857004744,0.1987823270570487,-0.09985767848700126,21.39,1,1.0072629431314428
93,SG,phi11,200,200,-0.004417923304730606,-0.008032587826782919,1,0.019371459780953282,0.008909254747104637,0.010462205033848645,21.39,1,1.0072629431314428
93,SG,phi12,200,200,-0.005990291818587972,-0.059902918185879714,1,0.024776182438248116,0.012837492815270357,0.011938689622977759,21.39,1,1.0072629431314428
93,SG,phi21,200,200,-0.0025606138642256635,-0.025606138642256634,1,0.019159498654059675,0.008725664722010982,0.010433833932048693,21.39,1,1.0072629431314428
93,SG,phi22,200,200,-0.009250769282837011,-0.037003077131348046,1,0.024606781955160695,0.010543274449772553,0.014063507505388142,21.39,1,1.0072629431314428
93,SG,rho,200,200,-0.08920411291636436,-0.17840822583272872,0.65,0.05843667991708462,0.06760703915292361,-0.00917035923583899,21.39,1,1.0072629431314428
94,NG,mu[1],200,200,0.004384157436609287,0.004384157436609287,0.94,0.10345748984412734,0.11439177889244295,-0.010934289048315615,0,0,1.0010101113094554
94,NG,mu[2],200,200,0.015213497341514781,0.015213497341514781,0.925,0.10291227022782976,0.10899720209876793,-0.0060849318709381706,0,0,1.0010101113094554
94,NG,phi11,200,200,-0.036549809436781815,-0.06645419897596692,0.98,0.09597849444437369,0.08750958755911502,0.00846890688525867,0,0,1.0010101113094554
94,NG,phi12,200,200,-0.006362060666331391,-0.0636206066633139,0.97,0.11195913167350864,0.10263579106929355,0.009323340604215094,0,0,1.0010101113094554
94,NG,phi21,200,200,0.002469215724018227,0.024692157240182276,0.97,0.09581185990835432,0.08725493823736881,0.008556921670985512,0,0,1.0010101113094554
94,NG,phi22,200,200,-0.037539033249287285,-0.15015613299714914,0.965,0.11090027109030769,0.1004843957077141,0.010415875382593587,0,0,1.0010101113094554
94,NG,rho,200,200,-0.03442506476079301,-0.06885012952158602,0.945,0.07811027186013955,0.07509970033296975,0.0030105715271697975,0,0,1.0010101113094554
94,NG,sigma[1],200,200,0.00617666959197988,0.00617666959197988,0.935,0.07244497981101414,0.08199324812081273,-0.009548268309798588,0,0,1.0010101113094554
94,NG,sigma[2],200,200,0.0014952573363305544,0.0014952573363305544,0.92,0.07221947676375015,0.07994304001114369,-0.007723563247393539,0,0,1.0010101113094554
94,SG,alpha[1],200,200,1.5793124297353038,0.39482810743382596,0.73,1.755641452636975,1.7530909798585916,0.0025504727783833836,0.07,0.03,1.0043222992304863
94,SG,alpha[2],200,200,1.4971976776997657,0.37429941942494144,0.71,2.062431178739718,1.844445554273202,0.21798562446651593,0.07,0.03,1.0043222992304863
94,SG,mu[1],200,200,0.005317265565829615,0.005317265565829615,0.945,0.09989243752082727,0.11156184368556954,-0.011669406164742269,0.07,0.03,1.0043222992304863
94,SG,mu[2],200,200,0.015913337638159022,0.015913337638159022,0.94,0.09961877251266098,0.1035830680864068,-0.003964295573745821,0.07,0.03,1.0043222992304863
94,SG,omega[1],200,200,-0.24446898041225074,-0.15477579044642475,0.76,0.18812861632725614,0.20746850367999237,-0.01933988735273623,0.07,0.03,1.0043222992304863
94,SG,omega[2],200,200,-0.2490828355543294,-0.15769686892196919,0.745,0.18921475290450407,0.20672387689418772,-0.017509123989683656,0.07,0.03,1.0043222992304863
94,SG,phi11,200,200,-0.03301440273043041,-0.060026186782600736,0.955,0.08763820200000202,0.08049765794756007,0.007140544052441952,0.07,0.03,1.0043222992304863
94,SG,phi12,200,200,-0.0017212662008214625,-0.017212662008214624,0.96,0.10163422696621585,0.0938833100567725,0.0077509169094433505,0.07,0.03,1.0043222992304863
94,SG,phi21,200,200,-0.001433912881428693,-0.01433912881428693,0.98,0.08724852402158889,0.07263484725594194,0.014613676765646955,0.07,0.03,1.0043222992304863
94,SG,phi22,200,200,-0.025029930985186404,-0.10011972394074561,0.965,0.10153204706403401,0.08938830205386443,0.012143745010169585,0.07,0.03,1.0043222992304863
94,SG,rho,200,200,-0.032683874283760135,-0.06536774856752027,0.945,0.07726566758852417,0.07287951871214236,0.004386148876381807,0.07,0.03,1.0043222992304863
95,NG,mu[1],200,200,0.016404860182021825,0.016404860182021825,0.92,0.10186017412300127,0.10930489656931727,-0.007444722446315999,0,0,1.0010333547093229
95,NG,mu[2],200,200,0.01120955841807306,0.01120955841807306,0.94,0.10227127882184849,0.10591848400415453,-0.003647205182306046,0,0,1.0010333547093229
95,NG,phi11,200,200,-0.0565303928071319,-0.10278253237660344,0.955,0.09613074049611234,0.09240128007470552,0.003729460421406816,0,0,1.0010333547093229
95,NG,phi12,200,200,-4.958459833403759e-4,-0.0049584598334037585,0.98,0.11011124164712399,0.10161194078880836,0.008499300858315628,0,0,1.0010333547093229
95,NG,phi21,200,200,-0.017866987896133835,-0.17866987896133835,0.92,0.09688982793416277,0.10779369458482163,-0.010903866650658858,0,0,1.0010333547093229
